"position","pvalue","neglog10p","is_causal"
5962903,0.00330157776192469,2.48127846935051,FALSE
5969576,0.538078689029472,0.269154208139683,FALSE
5970563,0.0313049760393117,1.50438662428579,FALSE
5972919,0.809401217345427,0.0918361467618428,FALSE
5973539,0.986175711019371,0.00604569811410851,FALSE
5975501,0.87452658147804,0.058226985483432,FALSE
5976141,0.33281367377568,0.477798838861689,FALSE
5979785,0.773119318802466,0.11175347438888,FALSE
5980597,0.000165651055663818,3.78080579209406,FALSE
5995867,0.0892855580663657,1.0492187825371,FALSE
5995887,0.60049213563945,0.221492675972575,FALSE
6003527,0.221937997194797,0.653768337428531,FALSE
6008655,0.0923808635037133,1.03441798262698,FALSE
6010081,0.118220638437546,0.927306699621249,FALSE
6010478,0.746860177874332,0.126760696258815,FALSE
6011114,0.834366545898805,0.0786431173605433,FALSE
6011267,0.738207242469922,0.131821698304148,FALSE
6013079,0.644086392647326,0.19105587591101,FALSE
6015491,0.730268867371648,0.136517213690882,FALSE
6015583,0.197429801642724,0.704587290814809,FALSE
6016928,0.10405700433209,0.982728681042036,FALSE
6018102,0.0456695842681951,1.34037294177269,FALSE
6019670,0.572677676989667,0.242089745381792,FALSE
6024009,0.824613948466106,0.083749323317553,FALSE
6024999,0.465400352463115,0.332173292143556,FALSE
6025237,0.00723916954771721,2.14031125169373,FALSE
6026760,0.00634969201124531,2.19724733944197,FALSE
6029576,0.371282744886983,0.43029523384548,FALSE
6029988,0.0248906920381627,1.60396302849477,FALSE
6030968,0.155553924516068,0.808119027472847,FALSE
6032158,0.599983811904233,0.221860467108867,FALSE
6033033,0.953596422118241,0.0206353870682053,FALSE
6044582,0.891977116558266,0.049646287193329,FALSE
6045515,0.00891631550571276,2.04981457231767,FALSE
6045919,0.773126595883101,0.111749386557916,FALSE
6045998,4.11953830479618e-05,4.38515145457731,FALSE
6048047,0.00479680745590393,2.31904771378691,FALSE
6048088,0.581747370223292,0.235265571255834,FALSE
6050277,0.451545106515915,0.34529885989645,FALSE
6050289,0.280908591327101,0.551434978103889,FALSE
6053294,0.572365548638246,0.242326514825934,FALSE
6055759,0.0558733111649031,1.25279559071187,FALSE
6057446,0.764111176353958,0.116843448015513,FALSE
6058345,0.211741421690445,0.674194175273378,FALSE
6058724,0.00384028582483748,2.41563645075483,FALSE
6061624,0.0823419988862106,1.0843785945317,FALSE
6062890,0.455176358379932,0.341820303053619,FALSE
6063157,0.889918100366831,0.0506499598667746,FALSE
6065731,0.172714018617993,0.762672410774454,FALSE
6066809,0.581895491982892,0.235155007327191,FALSE
6068376,8.04110147302281e-06,5.09468445735963,FALSE
6069817,0.0122018376949949,1.91357475615374,FALSE
6073522,0.0684215641340241,1.16480700195728,FALSE
6073601,0.0271014047237818,1.56700819813016,FALSE
6074852,0.0470293696749293,1.32763084197547,FALSE
6075239,0.0970378199638801,1.01305896882215,FALSE
6075276,0.740453887097033,0.130501982656457,FALSE
6082999,0.0187589248899556,1.7267920554953,FALSE
6085180,0.405743722305699,0.391748190883333,FALSE
6087532,0.585855470533661,0.232209510417891,FALSE
6087715,0.0851019139532175,1.07006067246566,FALSE
6088061,0.47433145400125,0.323918075334964,FALSE
6088989,0.220141926339398,0.657297237574634,FALSE
6089400,2.75734706232626e-07,6.55950856658669,FALSE
6090981,0.313132324976498,0.504272097396537,FALSE
6091461,0.275611788886749,0.559702210062799,FALSE
6092160,0.199320823724931,0.700447326706414,FALSE
6093051,0.758144219075515,0.120248172216199,FALSE
6094241,0.958227369044896,0.0185314289115787,FALSE
6098619,0.55853733763796,0.252947789445193,FALSE
6100645,0.941573764166431,0.0261456510954701,FALSE
6102088,0.0588726305825588,1.23008655834504,FALSE
6102238,0.0248141630974425,1.60530036758702,FALSE
6102886,0.329646744901663,0.481951208342015,FALSE
6103684,0.44562726971616,0.351028240803626,FALSE
6106211,0.00747391041574802,2.12645211202284,FALSE
6106984,0.753027767548998,0.123189009096826,FALSE
6108194,0.526811262049368,0.278344949363984,FALSE
6110708,0.00403435026564154,2.39422639867863,FALSE
6111617,0.560884834887672,0.251126302214833,FALSE
6111717,0.923360438086762,0.0346287369850981,FALSE
6114937,0.764666325948281,0.116528034666376,FALSE
6115968,0.992301899801101,0.0033561771698272,FALSE
6118146,0.951435043085742,0.0216208567646656,FALSE
6119201,0.0218393977555686,1.66075934193065,FALSE
6122490,0.0183490346535684,1.73638677913159,FALSE
6122582,0.0200340466673054,1.6982313189153,FALSE
6123025,0.104813544784446,0.979582590968306,FALSE
6123158,0.0084447955411405,2.07341086076785,FALSE
6124889,0.589550209457399,0.229479201999405,FALSE
6125042,0.619888166466583,0.207686654158698,FALSE
6125412,0.00175548731060942,2.75560230544797,FALSE
6133810,0.571292118026508,0.243141767749722,FALSE
6136421,0.324608666905568,0.488639888887437,FALSE
6137523,0.699051680386655,0.15549071598955,FALSE
6140446,0.935367449137906,0.0290177476472755,FALSE
6142213,0.909526269890208,0.0411847526713116,FALSE
6144553,0.0638362574428507,1.19493258249008,FALSE
6146417,0.14416216012917,0.841148718837611,FALSE
6149521,0.304686123797871,0.516147324232332,FALSE
6150242,0.0990993475274625,1.00392920491084,FALSE
6153533,0.978227290182103,0.00956022557712121,FALSE
6153929,0.303188501727298,0.518287273129283,FALSE
6153936,0.00397372706301674,2.40080196588661,FALSE
6154897,0.103033296840843,0.987022403475412,FALSE
6155185,0.423590357460527,0.373053934658387,FALSE
6161511,0.697097308165785,0.15670659428401,FALSE
6162432,0.779128036346973,0.108391167603663,FALSE
6163742,0.253660305252024,0.595747489257574,FALSE
6168571,0.0307313765132413,1.51241798648244,FALSE
6169895,0.539889837741134,0.26769484710643,FALSE
6170515,0.505545983081187,0.296239336037025,FALSE
6177525,0.902365873081737,0.0446173377983941,FALSE
6179041,0.239358887808908,0.620950441778435,FALSE
6179496,0.129724495924971,0.886978008183073,FALSE
6180394,0.387615964049902,0.411598344737865,FALSE
6185424,0.0105713435013681,1.97586981513795,FALSE
6185674,0.901276085343552,0.0451421524452527,FALSE
6186652,0.887179451106948,0.0519885258920493,FALSE
6187096,0.966637108129042,0.014736536792485,FALSE
6190883,0.207063180206437,0.68389712010609,FALSE
6191766,0.920875997054161,0.0357988469159266,FALSE
6192968,0.000558841175593694,3.25271160242485,FALSE
6195381,0.130525594295633,0.88430432072804,FALSE
6196740,0.128786538528024,0.890129529433716,FALSE
6197172,0.0700963325063285,1.15430470405803,FALSE
6197907,0.251508762037519,0.599446880436048,FALSE
6203721,0.00121428256519781,2.91568024058619,FALSE
6204018,0.385412000495408,0.414074766930705,FALSE
6204910,0.172592709024054,0.762977554492774,FALSE
6205402,0.417685125709962,0.379150990229505,FALSE
6205692,0.0510803348059096,1.29174626481734,FALSE
6209358,0.189773363236672,0.721764745602891,FALSE
6213738,0.000127362852316209,3.89495722338688,FALSE
6215573,0.571259244191364,0.243166759055458,FALSE
6215927,0.795692674453855,0.0992546402535023,FALSE
6217503,0.289708169175662,0.5380392584107,FALSE
6217652,0.709034874723085,0.149332403001273,FALSE
6218470,0.360685899493631,0.442870835479826,FALSE
6220857,0.0142734108174507,1.84547223415966,FALSE
6223016,0.638561538737949,0.194797243041956,FALSE
6226588,0.239749261921733,0.620242721149215,FALSE
6226661,0.102273771133757,0.99023573004552,FALSE
6226824,0.296323881479485,0.528233346235736,FALSE
6227385,0.839913146152107,0.0757656211965586,FALSE
6230204,0.352135826551085,0.453289787250437,FALSE
6239150,0.457059775469585,0.340026998050606,FALSE
6239868,0.440928437235866,0.355631890884828,FALSE
6242403,0.00232846927324458,2.63292948869469,FALSE
6245967,0.636285506641325,0.196347969043177,FALSE
6246603,0.663874848557522,0.177913784643625,FALSE
6249637,0.709001173980215,0.149353045701691,FALSE
6254637,0.736137040419713,0.133041329197897,FALSE
6255079,0.0110200305125129,1.95781720299806,FALSE
6255658,0.0924734878783641,1.03398276151515,FALSE
6260208,0.22870368569154,0.640726836431294,FALSE
6261454,0.253825639541419,0.59546451089007,FALSE
6262066,0.0263134809929557,1.57982169558469,FALSE
6262760,0.155025993322414,0.8095954772488,FALSE
6263191,0.00106488351817407,2.97269789474251,FALSE
6263605,0.163517682508315,0.786435276639455,FALSE
6265913,0.106238082343085,0.973719777164056,FALSE
6268017,0.0155760148863622,1.80754364642242,FALSE
6268026,0.259514627365734,0.585838158412093,FALSE
6268916,0.259514172780675,0.585838919155168,FALSE
6270855,0.66409428660962,0.177770256102955,FALSE
6271951,0.320874993995012,0.493664126448068,FALSE
6273532,0.859692086966182,0.0656570707058971,FALSE
6273884,0.204017200990071,0.690333215024363,FALSE
6278123,0.244100769355373,0.612430851773854,FALSE
6278386,0.678105816065151,0.168702530694264,FALSE
6278804,0.145979193617368,0.835709039702491,FALSE
6282021,0.0173095296954227,1.76171473186219,FALSE
6283400,0.0239182613197004,1.62127039352578,FALSE
6285212,0.998817947171958,0.00051366266858676,FALSE
6285426,0.964730319069637,0.0155940724680345,FALSE
6287002,0.610365605258356,0.214409947312948,FALSE
6289820,0.420331203773492,0.376408368444196,FALSE
6293593,0.18800251616095,0.725836338249599,FALSE
6293826,2.84660078268104e-07,6.54567343557019,FALSE
6293996,0.0367523127114418,1.43471532688686,FALSE
6297427,0.150673142916595,0.821964152612966,FALSE
6301294,0.269986243592598,0.568658363559627,FALSE
6304557,0.0242158914911205,1.61589953807532,FALSE
6304796,0.579081295959247,0.237260462338034,FALSE
6305945,0.179305954749351,0.74640528728198,FALSE
6306515,0.321568473201519,0.492726536371885,FALSE
6314228,0.232350869138192,0.633855698647928,FALSE
6315134,0.142181421949501,0.847157146728025,FALSE
6319998,0.0142222632331013,1.84703128747149,FALSE
6321366,0.133293322904258,0.875191605263301,FALSE
6330174,0.0490643454586299,1.30923399047268,FALSE
6331990,0.0606928590767403,1.21686240358706,FALSE
6333391,0.00302908480776248,2.51868856719944,FALSE
6334239,0.0547366163779165,1.26172205262955,FALSE
6335202,0.662264749103225,0.178968360878498,FALSE
6337773,0.596858685563927,0.224128481843101,FALSE
6337794,0.728487853243426,0.137577685230069,FALSE
6338915,0.0115477837346466,1.93750135812428,FALSE
6339043,0.329003790550919,0.482799098384785,FALSE
6342683,0.162864023614557,0.788174840008529,FALSE
6346616,0.0401444903745668,1.39637405098593,FALSE
6346894,0.0846947660000752,1.07214342753849,FALSE
6350777,0.216185328083054,0.665173783781352,FALSE
6355772,0.251749033094967,0.599032188787559,FALSE
6356120,0.00249969815688757,2.60211243001293,FALSE
6356236,0.775807753959212,0.110245884074877,FALSE
6356925,0.00240737530623735,2.61845619858163,FALSE
6359569,0.792354083102075,0.101080699757907,FALSE
6359649,0.628793105998644,0.201492228487669,FALSE
6360396,0.788115185384845,0.103410304437792,FALSE
6361967,0.73262586362733,0.135117753658968,FALSE
6363174,0.501824055376732,0.299448524235089,FALSE
6365366,0.0599327033530704,1.22233613236789,FALSE
6366116,0.545884972799925,0.262898860850473,FALSE
6369544,0.343422075334028,0.464171791622356,FALSE
6371276,0.458234865866276,0.338911869582988,FALSE
6374270,0.407322535656282,0.390061561334523,FALSE
6374804,0.114259220278551,0.942108743953731,FALSE
6374809,0.751534848171268,0.124050876663772,FALSE
6376221,0.0740358935130008,1.13055767789999,FALSE
6377164,0.0594673570483198,1.22572136274231,FALSE
6377549,0.746305479660452,0.127083369611602,FALSE
6378192,0.738070807182552,0.131901971925536,FALSE
6380196,0.461412484007367,0.335910659355096,FALSE
6380688,0.439059010172595,0.357477106022,FALSE
6391067,0.283122064049545,0.548026284214635,FALSE
6391295,3.1463712522685e-07,6.5021900346374,FALSE
6395024,0.538025655977453,0.269197014326603,FALSE
6397198,0.808524572550509,0.0923067765480263,FALSE
6398422,0.770495742934762,0.113229756458929,FALSE
6405243,0.0940212395906422,1.02677402730404,FALSE
6406918,0.115220763411582,0.938469251620002,FALSE
6410141,0.087127861481705,1.05984294541838,FALSE
6410525,0.441844239768033,0.354730802440936,FALSE
6412698,0.126705246312784,0.89720540249997,FALSE
6415221,0.00207718199907049,2.68252544967135,FALSE
6415287,0.0346829948504396,1.45988340857577,TRUE
6418814,0.510734476776766,0.291804824407005,FALSE
6419408,0.30629068740237,0.513866207474349,FALSE
6420638,0.346448210862077,0.460361677120971,FALSE
6428215,0.0984173427820986,1.00692836487246,FALSE
6431794,0.224956693628363,0.647901079792869,FALSE
6432303,0.475743199918109,0.32262741062717,FALSE
6433014,0.617802879233743,0.20915007202613,FALSE
6435054,0.0242058538853778,1.61607959258654,FALSE
6435442,0.000524824580970658,3.27998583230253,FALSE
6440278,0.243015489412658,0.614366044294455,FALSE
6444812,1.43028143102727e-06,5.84457849965618,FALSE
6447592,0.150453149456429,0.822598716682746,FALSE
6449263,0.777186733272167,0.109474621499773,FALSE
6462070,0.86630747578841,0.0623279378465843,FALSE
6462661,0.758251496790086,0.120186723718211,FALSE
6463473,0.413180558838292,0.38386012129541,FALSE
6465591,0.356942192963605,0.447402112486463,FALSE
6470395,0.626471500889034,0.203098680915883,FALSE
6471157,0.0288535105216215,1.53980133996342,FALSE
6471224,0.656398794085312,0.182832225490023,FALSE
6472373,0.0074523962933722,2.12770405884173,FALSE
6473484,0.232057513919809,0.63440436475377,FALSE
6475200,0.193275801769781,0.713822516461382,FALSE
6478797,0.000361539803164354,3.44184388275935,FALSE
6479213,0.0369689906820373,1.43216240626231,FALSE
6481781,0.000371078530524053,3.43053417188312,FALSE
6485241,0.792990867626148,0.100731814148233,FALSE
6489864,0.22247973508317,0.652709541277958,FALSE
6495658,0.992862616715632,0.00311084106156996,FALSE
6495784,0.00617046783412198,2.20968190726739,FALSE
6496292,0.0820128001447206,1.08611835983111,FALSE
6499296,0.189901009156392,0.721472727364678,FALSE
6500515,0.250277582077639,0.601578049376998,FALSE
6507832,0.697212831312729,0.156634628852584,FALSE
6508422,0.111587082470829,0.952386077229435,FALSE
6517037,9.57148656739051e-05,4.01902060580971,FALSE
6518787,0.0809767446507071,1.09163968630621,FALSE
6519543,0.0078460792063335,2.10534731197249,FALSE
6519652,0.703280828014841,0.152871221632308,FALSE
6521047,0.185040053170241,0.732734255445289,FALSE
6522390,0.658116346486889,0.181697321932282,FALSE
6522769,0.115608340128217,0.937010834245857,FALSE
6522793,0.49553470676577,0.304925922553078,FALSE
6525067,0.353341737504518,0.45180505971405,FALSE
6525561,0.475144953581162,0.323173878928997,FALSE
6526990,0.0375645042779731,1.4252223379772,FALSE
6528439,0.281521808031711,0.550487956972546,FALSE
6529206,0.915194009714215,0.0384868311609454,FALSE
6529270,0.220560502285376,0.656472257876535,FALSE
6538257,0.00281731979086788,2.5501638539277,FALSE
6539602,0.115026697826677,0.939201347706157,FALSE
6547199,2.32425281061792e-05,4.63371663519526,FALSE
6548656,0.261299688247042,0.582861108422962,FALSE
6549769,0.565722744030819,0.247396360753101,FALSE
6550100,0.012318216689873,1.90945216049999,FALSE
6551020,0.00889066801500146,2.05106560637179,FALSE
6554612,0.567458353545095,0.246066006362587,FALSE
6554812,0.0852465412145788,1.06932323300286,FALSE
6555042,0.0266912379190226,1.57363128350237,FALSE
6555730,0.0706156298270624,1.15109916302213,FALSE
6556172,0.304305379314053,0.516690370396481,FALSE
6558304,0.68053073315503,0.167152257031915,FALSE
6558329,0.0276514924386805,1.55828142347713,FALSE
6560281,0.0908951608758367,1.04145923735959,FALSE
6561993,0.7109153268173,0.148182122597722,FALSE
6563625,0.00109336057465363,2.96123659033021,FALSE
6564398,0.521628089184298,0.282639030295147,FALSE
6564703,0.643439518248952,0.19149226946699,FALSE
6565827,0.603147856559936,0.219576211215106,FALSE
6567500,0.740558520366919,0.130440616996613,FALSE
6569398,0.968904508849622,0.013719023076407,FALSE
6571794,0.111849042205913,0.95136773053443,FALSE
6572016,0.663929338959134,0.177878139507132,FALSE
6575720,0.154780267016072,0.810284408461261,FALSE
6577866,0.0060632403860275,2.21729521318418,FALSE
6585049,0.0116749553942084,1.93274477004118,FALSE
6586564,0.14619790036686,0.835058864489201,FALSE
6588572,0.223835319811309,0.650071383451658,FALSE
6593485,0.474087752755447,0.324141263789733,FALSE
6596081,0.591034602437961,0.228387092370932,FALSE
6596707,0.7522499913692,0.123637808570678,FALSE
6596946,0.410166168140564,0.387040164532772,FALSE
6599705,0.00816384095668462,2.08810546455213,FALSE
6600829,5.22826326652705e-05,4.28164255186401,FALSE
6601314,0.348580356942229,0.4576970897216,FALSE
6603783,0.750546515932282,0.124622386716261,FALSE
6604433,0.65080620197174,0.186548317030093,FALSE
6605132,0.0014388669286895,2.84197936923794,FALSE
6607377,0.47589372283599,0.322490023622488,FALSE
6607736,0.498630096080842,0.302221512099042,FALSE
6613392,0.622245271593832,0.206038394885716,FALSE
6616747,0.626869109075704,0.202823130844577,FALSE
6618786,0.0491563389903913,1.30842046946901,FALSE
6621555,0.395456327874784,0.402901470725697,FALSE
6622802,0.708825214216775,0.149460842192612,FALSE
6623996,0.887882933868975,0.0516442915707725,FALSE
6624263,0.0888647801469852,1.05127032922679,FALSE
6627101,0.467983873015062,0.329769112697768,FALSE
6627160,0.0360180010499546,1.44348039360044,FALSE
6627169,0.229549968086504,0.639122763276335,FALSE
6628910,0.376583904601057,0.424138245902796,FALSE
6629921,0.560043605543896,0.2517781570834,FALSE
6630926,0.0116988107410872,1.9318582848209,FALSE
6634444,0.0323331369071172,1.49035215881674,FALSE
6637064,0.992385554328767,0.0033195661662181,FALSE
6644797,0.0774547599602191,1.11095188764092,FALSE
6645211,0.149102350279662,0.826515510769385,FALSE
6645695,0.954602437848753,0.0201774608739135,FALSE
6646973,0.38156723738365,0.418428922317875,FALSE
6648699,0.181545164672908,0.74101531372349,FALSE
6654656,0.318831421413732,0.496438884659397,FALSE
6655034,0.763419536181995,0.117236730491876,FALSE
